"Column1","Column2","Column3","Column4","Column5"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","403017","MOLA DE RETORNO DO ROTOR","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","403025","MOLA DO ARIETE","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","404016","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 2 CIL.","2"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","801208","EIXO DO ROTOR - ZINCADO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","804321","CARRETEL DO FECHO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","804323","ACABAMENTO RECORTE PV","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","804324","BLOQUEIO DE CARTÃO PV","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","804406","ESPACADOR PARA FECHADURA 2 CILINDROS","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","804428","SOQUETE DO FECHO ELETRICO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","805085","CHAPA DE FIXAÇÃO CILINDRO DUPLO FECH PV - ZINCADA","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","805087","NARIZ CILINDRO PV200 - ZINCADO","2"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","806025","CHAPA PUXADOR PV200RF1IE P/ 1 OU 2 CILINDROS (MENOR)","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","806035","CHAPA PUXADOR PV200F1I/E P/ 1 OU 2 CILINDROS (MAIOR)","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807002","TRAVA MENOR FECHO PV","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807003","TRAVA MAIOR FECHO PV","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807069","LINGUETA DAS FECHADURAS PV","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807088","ROTOR DO FECHO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","701084","CAIXA DO FECHO - BRUTO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807102","BLINDAGEM DO FECHO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807106","TAMPA DO FECHO DE METAL","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","811588","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO SEG 10,5 X 29,5","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","811762","SACO ZIP PADRAO - 05X07","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","807098","FUNDO ALUMINIO LINGUETA PV200RF1I/E - CINZA","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201090","FECHADURA SEG PV200R1I C/ 2 CIL - CROMADA","102817","CHAVE SIMPLES VIRGEM AGL - SEM LOGO","2"
"1201091","FECHADURA AGL PVR2E - BRANCA","806018","CHAPA FECHO PVR2E - BRANCA","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","806090","FRENTE AL LINGUETA PVR - BRANCA","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","806047","FRENTE GR. AL FECHO PVR - BRANCA","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201091","FECHADURA AGL PVR2E - BRANCA","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","8"
"1201091","FECHADURA AGL PVR2E - BRANCA","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201091","FECHADURA AGL PVR2E - BRANCA","401083","PF MET CH PHS M4X12MM ZI","4"
"1201091","FECHADURA AGL PVR2E - BRANCA","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201091","FECHADURA AGL PVR2E - BRANCA","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201091","FECHADURA AGL PVR2E - BRANCA","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","403017","MOLA DE RETORNO DO ROTOR","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","403025","MOLA DO ARIETE","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","801208","EIXO DO ROTOR - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","804321","CARRETEL DO FECHO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","804323","ACABAMENTO RECORTE PV","2"
"1201091","FECHADURA AGL PVR2E - BRANCA","804428","SOQUETE DO FECHO ELETRICO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","805088","NARIZ CILINDRO PVR - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","806002","FUNDO ZAMAC LINGUETA PVRF2E - BRANCO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","806079","CHAPA PUXADOR PV200R2E P/ 1 OU 2 CILINDROS (MAIOR) BRANCA","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","806078","FUNDO FECHO PV R/F 2E - BRANCO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201091","FECHADURA AGL PVR2E - BRANCA","807002","TRAVA MENOR FECHO PV","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807003","TRAVA MAIOR FECHO PV","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807069","LINGUETA DAS FECHADURAS PV","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807088","ROTOR DO FECHO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","701084","CAIXA DO FECHO - BRUTO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807102","BLINDAGEM DO FECHO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807106","TAMPA DO FECHO DE METAL","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","811762","SACO ZIP PADRAO - 05X07","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807057","MAÇANETA ALAVANCA - BRANCA","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201091","FECHADURA AGL PVR2E - BRANCA","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201091","FECHADURA AGL PVR2E - BRANCA","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201091","FECHADURA AGL PVR2E - BRANCA","403070","MOLA PVR RETORNO DA LINGUETA","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","806044","TAMPA AL LINGUETA PV - BRANCA","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401083","PF MET CH PHS M4X12MM ZI","2"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","4"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","403017","MOLA DE RETORNO DO ROTOR","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","403025","MOLA DO ARIETE","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","801208","EIXO DO ROTOR - ZINCADO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","804210","ARRUELA MAÇANETA PV","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","804212","ENCOSTO PARA CHAPA DO BATENTE PV","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","804321","CARRETEL DO FECHO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","804428","SOQUETE DO FECHO ELETRICO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","806035","CHAPA PUXADOR PV200F1I/E P/ 1 OU 2 CILINDROS (MAIOR)","2"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","806037","CHAPA BATENTE EXTERNO PV200RF1E - BRANCO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807002","TRAVA MENOR FECHO PV","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807003","TRAVA MAIOR FECHO PV","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807069","LINGUETA DAS FECHADURAS PV","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807088","ROTOR DO FECHO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807099","FUNDO ALUMINIO LINGUETA PV200RF1I/E - BRANCO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","701084","CAIXA DO FECHO - BRUTO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807102","BLINDAGEM DO FECHO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807106","TAMPA DO FECHO DE METAL","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","811762","SACO ZIP PADRAO - 05X07","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807057","MAÇANETA ALAVANCA - BRANCA","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","807053","BUCHA REDONDA FECHADURA PV -CROMADA","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201092","CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","806021","CHAPA C/ PUXADOR PV200F1I - BRANCO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","806044","TAMPA AL LINGUETA PV - BRANCA","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807054","MAÇANETA BOLA - BRANCA","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401083","PF MET CH PHS M4X12MM ZI","2"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201093","FECHADURA AGL PV200F1I - BRANCA","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201093","FECHADURA AGL PV200F1I - BRANCA","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","403017","MOLA DE RETORNO DO ROTOR","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","403025","MOLA DO ARIETE","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","801208","EIXO DO ROTOR - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","804210","ARRUELA MAÇANETA PV","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","804321","CARRETEL DO FECHO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","804324","BLOQUEIO DE CARTÃO PV","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","804428","SOQUETE DO FECHO ELETRICO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","806015","CHAPA BATENTE PV200RF1I - BRANCO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807002","TRAVA MENOR FECHO PV","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807003","TRAVA MAIOR FECHO PV","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807069","LINGUETA DAS FECHADURAS PV","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807088","ROTOR DO FECHO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807099","FUNDO ALUMINIO LINGUETA PV200RF1I/E - BRANCO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","701084","CAIXA DO FECHO - BRUTO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807102","BLINDAGEM DO FECHO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807106","TAMPA DO FECHO DE METAL","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","811762","SACO ZIP PADRAO - 05X07","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201093","FECHADURA AGL PV200F1I - BRANCA","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201093","FECHADURA AGL PV200F1I - BRANCA","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201093","FECHADURA AGL PV200F1I - BRANCA","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","806004","CHAPA FECHO PVR2I - CROMADA","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","806038","ALUMINIO FECHADURA PV200 C/2 CIL","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","807090","FUNDO ALUMINIO LINGUETA PV200RF2I - CINZA","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","6"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401083","PF MET CH PHS M4X12MM ZI","4"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","4"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","403017","MOLA DE RETORNO DO ROTOR","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","403025","MOLA DO ARIETE","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","404016","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 2 CIL.","2"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","801208","EIXO DO ROTOR - ZINCADO","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","804306","TAMPA PLASTICA DO FECHO","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","804321","CARRETEL DO FECHO","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","804323","ACABAMENTO RECORTE PV","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","804406","ESPACADOR PARA FECHADURA 2 CILINDROS","1"
"1201095","FECHADURA PV200R2I C/ 2 CIL - SEG","804428","SOQUETE DO FECHO ELETRICO","1"
